Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
ActorCritic,stu35_bde_p3,0.8,0.1,0.2,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu35_bde_p3,0.9,0.0001,0.9,1.0,0.4,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.05,0.0001,0.05,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.1,0.1,0.8,1.0,0.5347222222222222,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.2,0.1,0.1,1.0,0.5078125,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.3,0.0001,0.1,1.0,0.5446428571428571,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.4,0.0001,0.2,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.5,0.0001,0.05,1.0,0.425,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.6,0.0001,0.99,1.0,0.4375,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.7,0.1,0.2,1.0,0.4583333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.8,0.0001,0.5,1.0,0.625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu28_bde_p3,0.9,0.0001,0.8,1.0,0.625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.05,0.0001,0.2,1.0,0.5757575757575758,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.1,0.001,0.05,1.0,0.6063829787234043,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.2,0.001,0.05,1.0,0.5595238095238095,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.3,0.0001,0.2,1.0,0.4383561643835616,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.4,0.0001,0.8,1.0,0.6031746031746031,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.5,0.0001,0.1,1.0,0.6153846153846154,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.6,0.1,0.9,1.0,0.2142857142857142,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.7,0.1,0.9,1.0,0.4375,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.8,0.1,0.05,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu2_bce_p3,0.9,0.0001,0.99,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.05,0.0001,0.1,1.0,0.6746987951807228,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.1,0.0001,0.05,1.0,0.6329113924050633,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.2,0.001,0.2,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.3,0.001,0.99,1.0,0.5901639344262295,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.4,0.1,0.05,1.0,0.5660377358490566,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.5,0.0001,0.9,1.0,0.5227272727272727,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.6,0.0001,0.05,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.7,0.1,0.5,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.8,0.0001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu33_bce_p3,0.9,0.0001,0.1,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.05,0.0001,0.5,1.0,0.5460526315789473,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.1,0.001,0.9,1.0,0.5277777777777778,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.2,0.001,0.05,1.0,0.15625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.3,1.0,0.8,1.0,0.5803571428571429,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.4,0.0001,0.1,1.0,0.5729166666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.5,0.0001,0.9,1.0,0.55,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.6,0.001,0.05,1.0,0.59375,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.7,0.5,0.05,1.0,0.5416666666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.8,0.001,0.2,1.0,0.6875,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu34_bcf_p3,0.9,0.0001,0.05,1.0,0.5625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.05,0.0001,0.9,1.0,0.5343137254901961,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.1,0.0001,0.2,1.0,0.533678756476684,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.2,0.001,0.05,1.0,0.4941860465116279,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.3,0.0001,0.9,1.0,0.4333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.4,0.001,0.2,1.0,0.4263565891472868,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.5,0.0001,0.2,1.0,0.411214953271028,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.6,0.0001,0.9,1.0,0.4186046511627907,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.7,0.0001,0.05,1.0,0.4461538461538462,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.8,0.0001,0.5,1.0,0.3488372093023256,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu22_bde_p3,0.9,0.0001,0.5,1.0,0.5909090909090909,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.05,0.0001,0.9,1.0,0.5284552845528455,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.1,0.0001,0.1,1.0,0.5299145299145299,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.2,0.0001,0.2,1.0,0.5384615384615384,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.3,0.001,0.8,1.0,0.5054945054945055,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.4,0.001,0.1,1.0,0.4743589743589743,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.5,0.0001,0.1,1.0,0.5076923076923077,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.6,0.0001,0.05,1.0,0.5384615384615384,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.7,0.0001,0.1,1.0,0.5641025641025641,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.8,0.0001,0.5,1.0,0.6153846153846154,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu8_bce_p3,0.9,0.0001,0.1,1.0,0.6923076923076923,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.05,0.0001,0.99,1.0,0.1787709497206704,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.1,0.1,0.2,1.0,0.6411764705882353,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.2,0.0001,0.05,1.0,0.6490066225165563,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.3,0.5,0.1,1.0,0.1136363636363636,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.4,0.0001,0.05,1.0,0.7433628318584071,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.5,0.0001,0.99,1.0,0.723404255319149,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.6,0.0001,0.5,1.0,0.75,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.7,0.0001,0.05,1.0,0.7192982456140351,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.8,0.0001,0.99,1.0,0.7631578947368421,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu40_bdf_p3,0.9,0.0001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.05,0.0001,0.05,1.0,0.3270142180094786,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.1,0.0001,0.8,1.0,0.545,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.2,0.001,0.05,1.0,0.5224719101123596,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.3,0.1,0.2,1.0,0.3012820512820512,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.4,0.0001,0.9,1.0,0.5373134328358209,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.5,0.001,0.99,1.0,0.4954954954954955,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.6,0.001,0.5,1.0,0.4382022471910112,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.7,0.0001,0.2,1.0,0.4477611940298507,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.8,0.0001,0.5,1.0,0.4,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu32_bce_p3,0.9,0.0001,0.05,1.0,0.4782608695652174,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.05,0.1,0.1,1.0,0.6235294117647059,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.1,0.001,0.1,1.0,0.6211180124223602,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.2,0.0001,0.1,1.0,0.6153846153846154,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.3,0.0001,0.2,1.0,0.584,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.4,0.0001,0.8,1.0,0.6261682242990654,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.5,0.001,0.05,1.0,0.6292134831460674,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.6,0.0001,0.05,1.0,0.5694444444444444,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.7,0.0001,0.9,1.0,0.5925925925925926,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.8,0.0001,0.1,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu5_bcf_p3,0.9,0.0001,0.5,1.0,0.7777777777777778,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.05,0.001,0.2,1.0,0.7041420118343196,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.1,0.0001,0.1,1.0,0.675,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.2,0.0001,0.5,1.0,0.6971830985915493,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.3,0.0001,0.05,1.0,0.6774193548387096,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.4,0.0001,0.5,1.0,0.7102803738317757,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.5,0.5,0.99,1.0,0.7078651685393258,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.6,0.001,0.2,1.0,0.7183098591549296,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.7,0.0001,0.1,1.0,0.7407407407407407,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.8,0.0001,0.05,1.0,0.7222222222222222,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu9_bcf_p3,0.9,0.1,0.1,1.0,0.7777777777777778,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.05,0.001,0.8,1.0,0.57847533632287,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.1,1.0,0.8,1.0,0.5791962174940898,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.2,0.001,0.05,1.0,0.598404255319149,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.3,0.0001,0.8,1.0,0.5987841945288754,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.4,0.0001,0.1,1.0,0.6347517730496454,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.5,0.1,0.2,1.0,0.6468085106382979,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.6,0.01,0.1,1.0,0.6382978723404256,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.7,0.001,0.1,1.0,0.6879432624113475,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.8,0.0001,0.1,1.0,0.7553191489361702,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu27_bdf_p3,0.9,0.0001,0.8,1.0,0.7446808510638298,"[None, None, None]",0.0,0.0,Openended,p3
Greedy,pro10_bdf_p3,0.05,0.0,0.0,,0.4522821576763485,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.1,0.0,0.0,,0.3640350877192982,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.2,0.0,0.0,,0.4257425742574257,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.3,0.0,0.0,,0.3785310734463277,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.4,0.0,0.0,,0.3377483443708609,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.5,0.0,0.0,,0.3333333333333333,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.6,0.0,0.0,,0.27,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.7,0.0,0.0,,0.2666666666666666,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.8,0.0,0.0,,0.4693877551020408,0,0.0,,Openended,p3
Greedy,pro10_bdf_p3,0.9,0.0,0.0,,0.375,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.05,0.0,0.0,,0.5092592592592593,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.1,0.0,0.0,,0.5882352941176471,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.2,0.0,0.0,,0.4555555555555555,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.3,0.0,0.0,,0.3544303797468354,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.4,0.0,0.0,,0.2835820895522388,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.5,0.0,0.0,,0.3928571428571428,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.6,0.0,0.0,,0.4090909090909091,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.7,0.0,0.0,,0.3939393939393939,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.8,0.0,0.0,,0.4761904761904761,0,0.0,,Openended,p3
Greedy,pro11_bcf_p3,0.9,0.0,0.0,,0.5,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.05,0.0,0.0,,0.4821428571428571,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.1,0.0,0.0,,0.4528301886792453,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.2,0.0,0.0,,0.4893617021276595,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.3,0.0,0.0,,0.4390243902439024,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.4,0.0,0.0,,0.3428571428571428,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.5,0.0,0.0,,0.4827586206896552,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.6,0.0,0.0,,0.4782608695652174,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.7,0.0,0.0,,0.2352941176470588,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.8,0.0,0.0,,0.2727272727272727,0,0.0,,Openended,p3
Greedy,pro12_bdf_p3,0.9,0.0,0.0,,0.6,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.05,0.0,0.0,,0.2352941176470588,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.1,0.0,0.0,,0.28125,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.2,0.0,0.0,,0.3333333333333333,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.3,0.0,0.0,,0.44,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.4,0.0,0.0,,0.4523809523809524,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.5,0.0,0.0,,0.3142857142857143,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.6,0.0,0.0,,0.6428571428571429,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.7,0.0,0.0,,0.6,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.8,0.0,0.0,,0.6153846153846154,0,0.0,,Openended,p3
Greedy,pro14_bdf_p3,0.9,0.0,0.0,,0.5,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.05,0.0,0.0,,0.3384615384615385,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.1,0.0,0.0,,0.2357723577235772,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.2,0.0,0.0,,0.3394495412844037,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.3,0.0,0.0,,0.3578947368421052,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.4,0.0,0.0,,0.3580246913580246,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.5,0.0,0.0,,0.4029850746268656,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.6,0.0,0.0,,0.4259259259259259,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.7,0.0,0.0,,0.5,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.8,0.0,0.0,,0.5,0,0.0,,Openended,p3
Greedy,pro16_bce_p3,0.9,0.0,0.0,,0.4166666666666667,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.05,0.0,0.0,,0.4715025906735751,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.1,0.0,0.0,,0.5191256830601093,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.2,0.0,0.0,,0.4646153846153846,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.3,0.0,0.0,,0.4929577464788732,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.4,0.0,0.0,,0.4897119341563786,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.5,0.0,0.0,,0.4158415841584158,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.6,0.0,0.0,,0.419753086419753,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.7,0.0,0.0,,0.3884297520661157,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.8,0.0,0.0,,0.475,0,0.0,,Openended,p3
Greedy,pro19_bcf_p3,0.9,0.0,0.0,,0.2307692307692307,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.05,0.0,0.0,,0.3311258278145695,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.1,0.0,0.0,,0.4335664335664335,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.2,0.0,0.0,,0.3622047244094488,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.3,0.0,0.0,,0.3963963963963964,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.4,0.0,0.0,,0.4421052631578947,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.5,0.0,0.0,,0.5822784810126582,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.6,0.0,0.0,,0.4285714285714285,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.7,0.0,0.0,,0.5319148936170213,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.8,0.0,0.0,,0.5483870967741935,0,0.0,,Openended,p3
Greedy,pro1_bcf_p3,0.9,0.0,0.0,,0.6,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.05,0.0,0.0,,0.3382352941176471,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.1,0.0,0.0,,0.3023255813953488,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.2,0.0,0.0,,0.3333333333333333,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.3,0.0,0.0,,0.33,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.4,0.0,0.0,,0.3058823529411765,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.5,0.0,0.0,,0.352112676056338,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.6,0.0,0.0,,0.3214285714285714,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.7,0.0,0.0,,0.2857142857142857,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.8,0.0,0.0,,0.2592592592592592,0,0.0,,Openended,p3
Greedy,pro26_bde_p3,0.9,0.0,0.0,,0.2307692307692307,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.05,0.0,0.0,,0.3519553072625698,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.1,0.0,0.0,,0.4023668639053254,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.2,0.0,0.0,,0.3933333333333333,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.3,0.0,0.0,,0.4809160305343511,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.4,0.0,0.0,,0.4375,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.5,0.0,0.0,,0.5376344086021505,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.6,0.0,0.0,,0.5,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.7,0.0,0.0,,0.5454545454545454,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.8,0.0,0.0,,0.3611111111111111,0,0.0,,Openended,p3
Greedy,pro27_bcf_p3,0.9,0.0,0.0,,0.4705882352941176,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.05,0.0,0.0,,0.5,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.1,0.0,0.0,,0.521978021978022,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.2,0.0,0.0,,0.5432098765432098,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.3,0.0,0.0,,0.4964539007092198,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.4,0.0,0.0,,0.4958677685950413,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.5,0.0,0.0,,0.64,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.6,0.0,0.0,,0.575,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.7,0.0,0.0,,0.6833333333333333,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.8,0.0,0.0,,0.717948717948718,0,0.0,,Openended,p3
Greedy,pro28_bce_p3,0.9,0.0,0.0,,0.7368421052631579,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.05,0.0,0.0,,0.3308270676691729,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.1,0.0,0.0,,0.3412698412698413,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.2,0.0,0.0,,0.3125,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.3,0.0,0.0,,0.2857142857142857,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.4,0.0,0.0,,0.369047619047619,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.5,0.0,0.0,,0.2608695652173913,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.6,0.0,0.0,,0.3272727272727272,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.7,0.0,0.0,,0.1951219512195122,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.8,0.0,0.0,,0.2592592592592592,0,0.0,,Openended,p3
Greedy,pro2_bce_p3,0.9,0.0,0.0,,0.1538461538461538,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.05,0.0,0.0,,0.628099173553719,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.1,0.0,0.0,,0.6434782608695652,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.2,0.0,0.0,,0.4705882352941176,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.3,0.0,0.0,,0.6629213483146067,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.4,0.0,0.0,,0.618421052631579,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.5,0.0,0.0,,0.6666666666666666,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.6,0.0,0.0,,0.62,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.7,0.0,0.0,,0.5405405405405406,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.8,0.0,0.0,,0.375,0,0.0,,Openended,p3
Greedy,pro30_bde_p3,0.9,0.0,0.0,,0.5454545454545454,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.05,0.0,0.0,,0.452,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.1,0.0,0.0,,0.4936708860759494,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.2,0.0,0.0,,0.6238095238095238,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.3,0.0,0.0,,0.6032608695652174,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.4,0.0,0.0,,0.4267515923566879,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.5,0.0,0.0,,0.5572519083969466,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.6,0.0,0.0,,0.5480769230769231,0,0.0,,Openended,p3
Greedy,pro32_bdf_p3,0.7,0.0,0.0,,0.6282051282051282,0,0.0,,Openended,p3
